180401 鹏华深圳能源REIT 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/07/26	7.665	7.665	6.500	7.165	65879152	468102848.00
2022/07/27	7.140	7.648	6.940	7.530	16955235	125981096.00
2022/07/28	7.532	7.630	7.360	7.370	9131377	67897464.00
2022/07/29	7.370	7.402	7.364	7.377	3346789	24705560.00
2022/08/01	7.379	7.467	7.379	7.454	2488752	18500932.00
2022/08/02	7.449	7.482	7.370	7.443	3702097	27499116.00
2022/08/03	7.451	7.557	7.451	7.551	2530053	19053510.00
2022/08/04	7.552	7.683	7.552	7.669	2984529	22844384.00
2022/08/05	7.684	7.900	7.626	7.782	3619083	28024448.00
2022/08/08	7.786	7.857	7.735	7.736	3478118	27141602.00
2022/08/09	7.729	7.729	7.599	7.611	3664028	27989490.00
2022/08/10	7.610	7.690	7.556	7.690	3717530	28368174.00
2022/08/11	7.706	7.763	7.700	7.730	2649189	20509794.00
2022/08/12	7.729	7.813	7.670	7.813	3283153	25529058.00
2022/08/15	7.813	7.950	7.799	7.950	3129295	24786258.00
2022/08/16	7.950	8.001	7.822	7.841	3487964	27611192.00
2022/08/17	7.838	7.935	7.798	7.916	2169004	17156726.00
2022/08/18	7.920	7.973	7.896	7.933	2942903	23344666.00
2022/08/19	7.934	8.117	7.933	8.117	2966872	23785848.00
2022/08/22	8.122	8.300	7.985	8.098	4373425	35785120.00
2022/08/23	8.041	8.230	8.041	8.228	4382874	35916668.00
2022/08/24	8.228	8.298	8.144	8.183	4136698	33869780.00
2022/08/25	8.170	8.250	8.163	8.240	3101078	25449114.00
2022/08/26	8.240	8.256	8.176	8.245	2720779	22377594.00
2022/08/29	8.238	8.238	8.140	8.155	2785182	22769868.00
2022/08/30	8.155	8.195	8.111	8.114	3760887	30622424.00
2022/08/31	8.113	8.144	8.001	8.134	4031480	32665182.00
2022/09/01	8.112	8.135	8.093	8.122	3464649	28109696.00
2022/09/02	8.123	8.148	8.122	8.136	2588607	21052824.00
2022/09/05	8.134	8.145	8.084	8.133	2361757	19194850.00
2022/09/06	8.132	8.148	8.117	8.143	2277419	18528534.00
2022/09/07	8.143	8.290	8.132	8.280	4958109	40855344.00
2022/09/08	8.281	8.350	8.251	8.350	3090029	25728820.00
2022/09/09	8.350	8.380	8.335	8.355	3332001	27832200.00
2022/09/13	8.354	8.354	8.320	8.321	1934579	16120168.00
2022/09/14	8.298	8.300	8.143	8.258	2834259	23347508.00
2022/09/15	8.252	8.289	8.228	8.230	2462402	20290878.00
2022/09/16	8.200	8.261	8.181	8.197	2582112	21176900.00
2022/09/19	8.168	8.189	8.122	8.160	3856910	31487702.00
2022/09/20	8.160	8.199	8.123	8.140	3221921	26263916.00
2022/09/21	8.138	8.210	8.069	8.190	3948989	32103598.00
2022/09/22	8.230	8.266	8.180	8.258	2311451	19028634.00
2022/09/23	8.259	8.260	8.188	8.206	3166945	26020444.00
2022/09/26	8.194	8.223	8.162	8.170	2443244	20019662.00
2022/09/27	8.170	8.170	8.140	8.156	2357387	19217972.00
2022/09/28	8.156	8.250	8.136	8.213	2661502	21886084.00
2022/09/29	8.213	8.265	8.160	8.172	2543463	20790318.00
2022/09/30	8.172	8.196	8.100	8.151	1644553	13401971.00
2022/10/10	8.151	8.156	8.067	8.080	2055365	16617264.00
2022/10/11	8.080	8.080	8.003	8.018	2513519	20157864.00
2022/10/12	8.018	8.046	7.991	8.036	2774330	22247524.00
2022/10/13	8.036	8.062	8.006	8.062	1905450	15314586.00
2022/10/14	8.062	8.090	8.006	8.090	3238074	26042346.00
2022/10/17	8.100	8.100	8.052	8.090	2794104	22541084.00
2022/10/18	8.090	8.141	8.033	8.134	3434163	27792634.00
2022/10/19	8.120	8.120	8.083	8.103	2217008	17950656.00
2022/10/20	8.098	8.108	8.070	8.103	3207893	25958880.00
2022/10/21	8.103	8.103	8.071	8.099	2033766	16447991.00
2022/10/24	8.099	8.099	8.018	8.021	3326546	26717766.00
2022/10/25	8.030	8.090	7.996	8.039	2983935	23923378.00
2022/10/26	8.038	8.039	8.000	8.015	3195107	25604204.00
2022/10/27	8.015	8.032	7.898	7.980	2887069	22912906.00
2022/10/28	7.991	8.021	7.902	8.015	3239487	25740316.00
2022/10/31	8.015	8.022	7.960	7.998	2325198	18572502.00
2022/11/01	7.996	8.028	7.961	8.022	2450750	19628520.00
2022/11/02	8.017	8.230	8.000	8.191	2695469	21853132.00
2022/11/03	8.187	8.208	8.154	8.208	1799670	14746796.00
2022/11/04	8.205	8.313	8.184	8.300	2187961	18097192.00
2022/11/07	8.300	8.351	8.251	8.288	3888019	32287962.00
2022/11/08	8.285	8.285	8.166	8.199	1852446	15195327.00
2022/11/09	8.196	8.215	8.174	8.185	1648596	13511415.00
2022/11/10	8.185	8.235	8.100	8.115	1846681	15015230.00
2022/11/11	8.120	8.222	8.116	8.168	2227535	18154830.00
2022/11/14	8.166	8.200	8.108	8.123	1218133	9923189.00
2022/11/15	8.155	8.155	8.123	8.125	730467	5937915.00
2022/11/16	8.125	8.125	8.095	8.117	950673	7711485.50
2022/11/17	8.110	8.110	7.985	8.008	2266580	18177554.00
2022/11/18	8.009	8.059	7.978	8.020	1819806	14560790.00
2022/11/21	8.019	8.110	7.978	8.084	1251993	10075767.00
2022/11/22	8.078	8.105	8.030	8.069	474362	3830039.00
2022/11/23	8.068	8.100	8.031	8.097	1633389	13198160.00
2022/11/24	8.100	8.100	8.058	8.083	1348950	10905502.00
2022/11/25	8.090	8.109	8.068	8.100	1603880	12985346.00
2022/11/28	8.098	8.120	8.062	8.105	2341108	18963766.00
2022/11/29	8.104	8.179	8.071	8.138	1661390	13507230.00
2022/11/30	8.134	8.134	8.107	8.121	1960706	15915985.00
2022/12/01	8.118	8.141	8.108	8.141	1780962	14468339.00
2022/12/02	8.140	8.172	8.121	8.172	1417740	11561802.00
2022/12/05	8.174	8.204	8.140	8.204	2287470	18735846.00
2022/12/06	8.204	8.264	8.186	8.264	3078511	25332028.00
2022/12/07	8.258	8.260	8.193	8.220	1449084	11929042.00
2022/12/08	8.216	8.255	8.189	8.234	1753530	14429187.00
2022/12/09	8.233	8.259	8.233	8.250	1614139	13313604.00
2022/12/12	8.250	8.288	8.179	8.216	1722067	14152480.00
2022/12/13	8.215	8.215	8.186	8.192	649471	5320701.00
2022/12/14	8.191	8.191	8.157	8.163	962459	7858396.50
2022/12/15	8.152	8.200	8.152	8.186	2023408	16533711.00
2022/12/16	8.186	8.208	8.145	8.156	1541905	12590236.00
2022/12/19	8.156	8.166	8.152	8.165	752961	6145820.00
2022/12/20	8.164	8.164	8.131	8.142	791162	6441975.00
2022/12/21	8.142	8.149	8.125	8.149	627781	5105779.50
2022/12/22	8.149	8.158	8.142	8.151	900204	7334878.00
2022/12/23	8.151	8.181	8.132	8.181	810638	6621276.50
2022/12/26	8.181	8.181	8.144	8.169	1745669	14242867.00
2022/12/27	8.169	8.169	8.088	8.105	1491536	12123131.00
2022/12/28	8.129	8.145	8.070	8.134	1875748	15200358.00
2022/12/29	8.150	8.164	8.114	8.160	720823	5860031.50
2022/12/30	8.160	8.195	8.103	8.163	1644667	13432695.00
2023/01/03	8.159	8.163	8.133	8.150	1348478	10990817.00
2023/01/04	8.147	8.150	8.120	8.131	1224709	9962019.00
2023/01/05	8.131	8.131	8.022	8.068	1620130	13090531.00
2023/01/06	8.068	8.099	8.052	8.094	1605998	12969251.00
2023/01/09	8.094	8.099	8.059	8.080	1978629	15970465.00
2023/01/10	8.093	8.138	8.076	8.138	1692920	13700455.00
2023/01/11	8.138	8.162	8.138	8.160	1984937	16176955.00
2023/01/12	8.157	8.157	8.100	8.115	2199503	17868094.00
2023/01/13	8.115	8.138	8.075	8.094	1198406	9706768.00
2023/01/16	8.088	8.088	8.063	8.068	1716730	13856868.00
2023/01/17	8.054	8.064	7.996	7.997	1865975	14973763.00
2023/01/18	7.998	8.004	7.960	7.980	1998623	15965879.00
2023/01/19	7.976	8.043	7.965	8.028	1421929	11371855.00
2023/01/20	8.028	8.060	8.000	8.049	940342	7540094.00
2023/01/30	8.042	8.060	8.022	8.046	1849165	14884704.00
2023/01/31	8.044	8.080	8.026	8.077	1896039	15292173.00
2023/02/01	8.033	8.150	8.033	8.150	1903453	15423558.00
2023/02/02	8.148	8.149	8.096	8.141	1628108	13205590.00
2023/02/03	8.140	8.174	8.111	8.174	1488848	12122865.00
2023/02/06	8.116	8.174	8.116	8.161	2038768	16641898.00
2023/02/07	8.160	8.160	8.121	8.148	1354198	11029052.00
2023/02/08	8.153	8.165	8.149	8.160	1292748	10548844.00
2023/02/09	8.160	8.168	8.140	8.156	1232402	10051595.00
2023/02/10	8.156	8.179	8.143	8.170	1411804	11527426.00
2023/02/13	8.170	8.194	8.170	8.188	1255877	10282485.00
2023/02/14	8.188	8.199	8.181	8.196	1654370	13557435.00
2023/02/15	8.196	8.235	8.196	8.229	1402976	11541097.00
2023/02/16	8.231	8.270	8.229	8.236	2039530	16811718.00
2023/02/17	8.237	8.260	8.208	8.220	2001555	16482367.00
2023/02/20	8.220	8.237	8.200	8.231	2141716	17619974.00
2023/02/21	8.231	8.265	8.218	8.218	1609899	13277463.00
2023/02/22	8.215	8.245	8.200	8.215	1424131	11716657.00
2023/02/23	8.210	8.234	8.200	8.202	796931	6548770.00
2023/02/24	8.208	8.208	8.094	8.179	1452328	11826119.00
2023/02/27	8.178	8.178	8.122	8.154	677485	5522924.00
2023/02/28	8.153	8.165	8.153	8.161	1130397	9226591.00
2023/03/01	8.161	8.165	8.141	8.163	978807	7989381.50
2023/03/02	8.163	8.169	8.157	8.160	1348084	11005963.00
2023/03/03	8.160	8.160	8.150	8.158	931795	7601893.50
2023/03/06	8.158	8.176	8.142	8.155	1266871	10336432.00
2023/03/07	8.153	8.153	8.099	8.108	2428646	19736248.00
2023/03/08	8.115	8.115	8.073	8.085	2373555	19187966.00
2023/03/09	8.085	8.098	8.082	8.090	1955627	15820077.00
2023/03/10	8.089	8.091	8.067	8.091	1906386	15401523.00
2023/03/13	8.091	8.151	8.091	8.140	1541838	12508600.00
2023/03/14	8.140	8.140	8.103	8.119	1354534	10993715.00
2023/03/15	8.119	8.139	8.117	8.131	770076	6254453.00
2023/03/16	8.131	8.131	8.096	8.113	1464690	11881663.00
2023/03/17	8.113	8.128	8.110	8.122	765834	6217880.00
2023/03/20	8.119	8.120	8.100	8.114	1051013	8526335.00
2023/03/21	8.115	8.115	8.101	8.110	1169275	9482701.00
2023/03/22	8.106	8.116	8.104	8.116	1243494	10082859.00
2023/03/23	8.101	8.137	8.101	8.124	1299311	10554241.00
2023/03/24	8.124	8.134	8.110	8.125	1518015	12334860.00
2023/03/27	8.124	8.132	8.106	8.120	1680394	13641085.00
2023/03/28	8.120	8.120	8.041	8.060	1363696	11021480.00
2023/03/29	8.080	8.080	7.961	7.983	1202930	9620789.00
2023/03/30	7.983	8.010	7.970	7.983	1219012	9730698.00
2023/03/31	7.983	8.040	7.960	7.987	1874254	14982036.00
2023/04/03	7.987	8.037	7.987	8.030	852968	6844015.00
2023/04/04	8.022	8.049	8.014	8.037	751709	6042787.00
2023/04/06	8.037	8.090	8.028	8.090	1428470	11523040.00
2023/04/07	8.090	8.090	8.024	8.068	1064927	8572842.00
2023/04/10	8.063	8.065	8.035	8.048	912823	7345236.00
2023/04/11	8.047	8.047	8.025	8.032	972471	7809067.50
2023/04/12	8.034	8.040	8.020	8.031	689822	5538627.50
2023/04/13	8.030	8.030	7.960	8.004	1046327	8361838.50
2023/04/14	7.999	8.017	7.990	8.017	969243	7757708.50
2023/04/17	8.017	8.028	8.001	8.022	1013921	8124577.00
2023/04/18	8.020	8.030	8.014	8.023	906674	7272357.00
2023/04/19	8.020	8.024	8.002	8.020	792041	6343913.00
2023/04/20	8.019	8.020	7.996	8.005	1137704	9107044.00
2023/04/21	8.005	8.005	7.950	7.972	990577	7890216.00
2023/04/24	7.970	7.970	7.902	7.914	870600	6904765.00
2023/04/25	7.930	7.940	7.800	7.860	1269300	9974225.00
2023/04/26	7.860	7.870	7.700	7.835	1456370	11385278.00
2023/04/27	7.820	7.820	7.675	7.686	965720	7472804.00
2023/04/28	7.668	7.686	7.574	7.610	921506	7018373.00
2023/05/04	7.610	7.633	7.400	7.500	1460457	10933933.00
2023/05/05	7.499	7.499	7.167	7.299	1781747	12968400.00
2023/05/08	7.279	7.290	7.149	7.165	1883099	13538703.00
2023/05/09	7.164	7.164	7.076	7.107	1823659	12940664.00
2023/05/10	7.104	7.388	7.010	7.386	2769557	19804174.00
2023/05/11	7.386	7.435	7.252	7.399	2465810	18120256.00
2023/05/12	7.396	7.430	7.277	7.430	1533998	11263780.00
2023/05/15	7.455	7.615	7.435	7.529	2366757	17785008.00
2023/05/16	7.550	7.615	7.530	7.585	1833494	13872700.00
2023/05/17	7.587	7.598	7.550	7.562	1412370	10700956.00
2023/05/18	6.835	6.850	6.750	6.750	1196466	8104369.00
2023/05/19	6.760	6.844	6.757	6.758	843958	5710572.50
2023/05/22	6.760	6.820	6.760	6.767	909567	6160541.00
2023/05/23	6.767	6.782	6.757	6.769	480419	3249300.75
2023/05/24	6.767	6.782	6.750	6.764	471072	3188414.75
2023/05/25	6.764	6.778	6.752	6.761	583488	3944459.00
2023/05/26	6.761	6.780	6.749	6.755	741959	5009645.50
2023/05/29	6.751	6.764	6.700	6.710	730690	4912221.00
2023/05/30	6.710	6.710	6.630	6.640	715501	4767814.50
2023/05/31	6.640	6.658	6.478	6.519	1401067	9108199.00
2023/06/01	6.519	6.595	6.437	6.555	1044315	6814779.50
2023/06/02	6.555	6.619	6.515	6.619	947374	6191095.00
2023/06/05	6.619	6.633	6.539	6.590	688785	4524877.50
2023/06/06	6.582	6.583	6.440	6.478	716417	4643451.50
2023/06/07	6.477	6.548	6.455	6.546	1014701	6614375.00
2023/06/08	6.546	6.724	6.512	6.719	868940	5752427.50
2023/06/09	6.719	6.722	6.684	6.699	473074	3169665.50
2023/06/12	6.697	6.697	6.678	6.694	564283	3773768.75
2023/06/13	6.694	6.715	6.645	6.665	545140	3636234.00
2023/06/14	6.666	6.698	6.651	6.667	801439	5345888.50
2023/06/15	6.667	6.680	6.650	6.680	567620	3779405.00
2023/06/16	6.680	6.765	6.680	6.711	518413	3477976.75
2023/06/19	6.711	6.711	6.648	6.675	415150	2771350.25
2023/06/20	6.675	6.750	6.634	6.634	616199	4090978.50
2023/06/21	6.631	6.650	6.610	6.620	538766	3570913.25
2023/06/26	6.620	6.638	6.571	6.582	763925	5043044.50
2023/06/27	6.571	6.600	6.512	6.541	704063	4617640.50
2023/06/28	6.537	6.540	6.489	6.493	985634	6412629.50
2023/06/29	6.493	6.493	6.430	6.455	1004648	6485975.00
2023/06/30	6.455	6.469	6.417	6.421	1194608	7689865.00
2023/07/03	6.421	6.421	6.250	6.292	2286141	14387279.00
2023/07/04	6.279	6.290	6.200	6.219	1736865	10839090.00
2023/07/05	6.215	6.215	6.026	6.060	2904504	17714968.00
2023/07/06	6.170	6.249	6.070	6.238	3089131	19098930.00
2023/07/07	6.258	6.367	6.239	6.318	2706238	17152598.00
2023/07/10	6.328	6.406	6.266	6.292	3444888	21721006.00
2023/07/11	6.291	6.310	6.248	6.260	1672300	10476602.00
2023/07/12	6.252	6.252	6.160	6.172	1505980	9301124.00
2023/07/13	6.170	6.229	6.140	6.228	1745072	10829624.00
2023/07/14	6.229	6.350	6.228	6.315	2336853	14727085.00
2023/07/17	6.315	6.540	6.280	6.539	1253911	8062042.50
2023/07/18	6.572	6.764	6.572	6.750	3086050	20781252.00
2023/07/19	6.753	6.830	6.577	6.690	2609726	17472668.00
2023/07/20	6.694	6.700	6.560	6.576	2178616	14330100.00
2023/07/21	6.575	6.635	6.540	6.600	1825193	12075084.00
2023/07/24	6.640	6.640	6.568	6.597	1276366	8419129.00
2023/07/25	6.580	6.697	6.580	6.593	1556055	10277679.00
2023/07/26	6.593	6.640	6.464	6.495	2113593	13778332.00
2023/07/27	6.494	6.494	6.448	6.460	1054156	6809284.50
2023/07/28	6.450	6.450	6.420	6.440	2469016	15886354.00
2023/07/31	6.440	6.514	6.422	6.494	3681142	23844880.00
2023/08/01	6.634	6.634	6.490	6.563	2642242	17307750.00
2023/08/02	6.564	6.671	6.530	6.579	1987722	13095693.00
2023/08/03	6.582	6.582	6.549	6.574	2206881	14476848.00
2023/08/04	6.578	6.600	6.532	6.590	2781502	18281238.00
2023/08/07	6.585	6.601	6.571	6.600	2398624	15788820.00
2023/08/08	6.600	6.600	6.568	6.599	2001368	13179609.00
2023/08/09	6.586	6.639	6.586	6.630	1876845	12418642.00
2023/08/10	6.631	6.705	6.604	6.696	3034458	20236004.00
2023/08/11	6.699	6.710	6.663	6.689	1305032	8726177.00
2023/08/14	6.688	6.688	6.590	6.635	2260429	14933276.00
2023/08/15	6.600	6.670	6.600	6.648	1520174	10088624.00
2023/08/16	6.629	6.646	6.594	6.599	1327964	8777540.00
2023/08/17	6.599	6.599	6.553	6.563	2296006	15057027.00
2023/08/18	6.562	6.585	6.535	6.583	1532287	10061998.00
2023/08/21	6.576	6.580	6.529	6.553	1739228	11394484.00
2023/08/22	6.550	6.550	6.462	6.525	1790100	11654065.00
2023/08/23	6.515	6.515	6.485	6.505	1428530	9294848.00
2023/08/24	6.503	6.531	6.470	6.531	1204785	7836862.00
2023/08/25	6.503	6.527	6.491	6.527	1947524	12672437.00
2023/08/28	6.552	6.590	6.492	6.549	1931671	12595741.00
2023/08/29	6.546	6.556	6.492	6.551	1931110	12594264.00
2023/08/30	6.551	6.551	6.506	6.546	922200	6032561.50
2023/08/31	6.545	6.545	6.528	6.528	830922	5428985.00
2023/09/01	6.530	6.680	6.512	6.522	1114216	7274415.00
2023/09/04	6.522	6.530	6.508	6.509	616843	4018923.25
2023/09/05	6.500	6.515	6.496	6.500	1385131	9003294.00
2023/09/06	6.499	6.508	6.491	6.500	857820	5575629.50
2023/09/07	6.500	6.527	6.500	6.517	733802	4781906.50
2023/09/08	6.599	6.599	6.517	6.540	572395	3735602.00
2023/09/11	6.526	6.591	6.520	6.554	890921	5834455.00
2023/09/12	6.554	6.596	6.523	6.533	1007093	6590176.50
2023/09/13	6.537	6.550	6.482	6.497	1196872	7798278.50
2023/09/14	6.495	6.496	6.470	6.471	731450	4744854.50
2023/09/15	6.488	6.488	6.470	6.475	819162	5305031.50
2023/09/18	6.533	6.533	6.430	6.480	1120724	7240720.00
2023/09/19	6.460	6.506	6.460	6.505	571462	3701810.00
2023/09/20	6.505	6.514	6.480	6.488	1235084	8020642.00
2023/09/21	6.482	6.485	6.474	6.480	665921	4315473.50
2023/09/22	6.478	6.521	6.469	6.485	841424	5452297.00
2023/09/25	6.470	6.474	6.440	6.450	943632	6096245.00
2023/09/26	6.430	6.450	6.400	6.421	1385951	8884982.00
2023/09/27	6.400	6.431	6.384	6.422	1010668	6473685.00
2023/09/28	6.422	6.488	6.396	6.430	1486528	9561604.00
2023/10/09	6.430	6.442	6.400	6.431	832949	5346415.00
2023/10/10	6.431	6.431	6.401	6.417	668940	4285414.00
2023/10/11	6.421	6.421	6.405	6.409	734533	4707456.50
2023/10/12	6.409	6.415	6.405	6.414	800047	5127373.50
2023/10/13	6.414	6.440	6.398	6.402	837513	5373653.50
2023/10/16	6.401	6.402	6.375	6.378	778227	4968774.50
2023/10/17	6.378	6.418	6.350	6.357	531583	3381771.00
2023/10/18	6.357	6.358	6.300	6.300	827438	5221680.00
2023/10/19	6.300	6.320	6.259	6.260	793365	4977218.00
2023/10/20	6.260	6.260	6.235	6.239	851305	5317387.50
2023/10/23	6.239	6.240	6.100	6.104	1419470	8743816.00
2023/10/24	6.105	6.208	6.063	6.208	3199182	19557294.00
2023/10/25	6.210	6.320	6.168	6.261	2189658	13663957.00
2023/10/26	6.256	6.256	6.150	6.238	2412074	14952952.00
2023/10/27	6.238	6.244	6.182	6.210	1615859	10034339.00
2023/10/30	6.209	6.210	6.102	6.140	2505065	15384031.00
2023/10/31	6.140	6.190	6.063	6.091	2384283	14528198.00
2023/11/01	6.091	6.110	6.067	6.080	2409601	14657016.00
2023/11/02	6.080	6.111	6.070	6.076	1419581	8637031.00
2023/11/03	6.110	6.113	6.066	6.076	2241853	13618543.00
2023/11/06	6.080	6.175	6.036	6.109	2802723	16952238.00
2023/11/07	6.070	6.105	6.070	6.077	2933365	17859640.00
2023/11/08	6.073	6.110	6.062	6.110	2593130	15792633.00
2023/11/09	6.111	6.152	6.111	6.149	3796086	23285398.00
2023/11/10	6.155	6.168	6.134	6.148	2601733	15999816.00
2023/11/13	6.145	6.160	6.144	6.158	2887319	17764780.00
2023/11/14	6.160	6.240	6.160	6.204	2708112	16795938.00
2023/11/15	6.201	6.227	6.167	6.196	3430383	21242780.00
2023/11/16	6.195	6.216	6.160	6.215	1632269	10073243.00
2023/11/17	6.215	6.224	6.180	6.218	1700816	10523911.00
2023/11/20	6.215	6.218	6.166	6.169	2674713	16536233.00
2023/11/21	6.160	6.175	6.140	6.169	1852982	11417504.00
2023/11/22	6.180	6.181	6.137	6.139	1803413	11104502.00
2023/11/23	6.139	6.159	6.094	6.105	1688366	10307684.00
2023/11/24	6.105	6.105	6.065	6.096	783330	4759210.00
2023/11/27	6.095	6.095	5.998	6.023	1810491	10944176.00
2023/11/28	6.021	6.029	6.010	6.023	2299319	13839727.00
2023/11/29	6.023	6.039	5.998	6.025	1337681	8030967.00
2023/11/30	6.020	6.066	6.005	6.063	2201091	13310288.00
2023/12/01	6.060	6.071	6.051	6.064	2210816	13395626.00
2023/12/04	6.063	6.110	6.063	6.110	1824023	11133669.00
2023/12/05	6.106	6.115	6.080	6.105	2011085	12278824.00
2023/12/06	6.071	6.105	6.060	6.097	1923717	11714374.00
2023/12/07	6.111	6.189	6.111	6.182	2386327	14727669.00
2023/12/08	6.185	6.249	6.185	6.207	2432432	15110576.00
2023/12/11	6.205	6.244	6.158	6.188	3375534	20908564.00
2023/12/12	5.883	5.883	5.756	5.780	2327176	13443060.00
2023/12/13	5.779	5.819	5.705	5.790	1536729	8880676.00
2023/12/14	5.794	5.817	5.794	5.810	1504428	8726582.00
2023/12/15	5.824	5.835	5.810	5.830	2055782	11983866.00
2023/12/18	5.829	5.877	5.800	5.868	2244954	13164466.00
2023/12/19	5.860	5.911	5.839	5.890	3119761	18389588.00
2023/12/20	5.890	5.938	5.880	5.918	3612080	21321556.00
2023/12/21	5.919	6.050	5.918	6.040	5666981	34050400.00
2023/12/22	6.040	6.117	6.030	6.050	5439702	33149492.00
2023/12/25	6.041	6.055	5.920	6.043	3718197	22400686.00
2023/12/26	6.038	6.042	5.963	6.025	4028812	24299016.00
2023/12/27	6.024	6.024	5.962	5.978	4065991	24328160.00
2023/12/28	5.978	6.102	5.948	6.102	4919299	29437324.00
2023/12/29	6.096	6.280	6.073	6.280	3654170	22336222.00
2024/01/02	6.271	6.271	6.131	6.150	2780145	17190470.00
2024/01/03	6.146	6.230	6.080	6.121	4015189	24700434.00
2024/01/04	6.225	6.225	6.071	6.100	3131879	19127060.00
2024/01/05	6.128	6.129	6.022	6.053	3190814	19361456.00
2024/01/08	6.053	6.087	5.990	6.021	3250304	19595060.00
2024/01/09	5.950	6.029	5.838	6.006	5080160	30536032.00
2024/01/10	6.006	6.006	5.980	5.996	2760726	16555526.00
2024/01/11	5.997	6.056	5.980	6.050	3496097	21005816.00
2024/01/12	6.045	6.045	6.007	6.020	2189333	13174022.00
2024/01/15	6.018	6.018	5.910	5.932	5310813	31526214.00
2024/01/16	5.888	5.938	5.881	5.920	5332732	31575580.00
2024/01/17	5.930	6.006	5.904	5.997	6093048	36481712.00
2024/01/18	5.993	6.003	5.923	5.949	4860272	28942628.00
2024/01/19	5.948	6.007	5.924	6.003	4164148	24978530.00
2024/01/22	6.005	6.040	5.933	5.939	3142466	18856320.00
2024/01/23	5.923	5.999	5.923	5.933	3071451	18239352.00
2024/01/24	5.935	6.046	5.909	5.990	3861481	23134750.00
2024/01/25	5.968	6.030	5.968	6.005	3748503	22530988.00
2024/01/26	6.010	6.018	5.994	6.000	3229643	19395518.00
2024/01/29	6.000	6.035	5.971	6.009	3824329	22966508.00
2024/01/30	6.008	6.061	5.986	6.020	4906957	29525334.00
2024/01/31	6.049	6.058	6.000	6.019	4745992	28581896.00
2024/02/01	6.019	6.020	5.992	6.020	4886487	29347554.00
2024/02/02	6.020	6.033	5.996	6.029	4395997	26478018.00
2024/02/05	6.019	6.049	5.939	5.969	4875891	29154364.00
2024/02/06	5.946	5.999	5.923	5.995	5318022	31585718.00
2024/02/07	5.977	6.026	5.952	6.002	6479013	38840768.00
2024/02/08	6.002	6.060	6.002	6.050	6360568	38325484.00
2024/02/19	6.048	6.278	6.031	6.278	3789321	23456518.00
2024/02/20	6.309	6.431	6.305	6.334	6578931	41945528.00
2024/02/21	6.340	6.362	6.260	6.362	6030409	38200280.00
2024/02/22	6.366	6.420	6.320	6.354	5583984	35719004.00
2024/02/23	6.354	6.511	6.321	6.505	6414944	41228464.00
2024/02/26	6.515	6.794	6.505	6.768	5247990	34996580.00
2024/02/27	6.768	6.800	6.571	6.601	6807327	45434228.00
2024/02/28	6.599	6.601	6.535	6.575	6334545	41654936.00
2024/02/29	6.555	6.675	6.540	6.610	7006865	46365128.00
2024/03/01	6.609	6.835	6.609	6.820	6806381	46204708.00
2024/03/04	6.820	6.950	6.751	6.939	4552953	31472052.00
2024/03/05	6.929	7.067	6.900	7.034	7692996	54049948.00
